file_name,folder,category
goose_bumpimage191.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage192.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage193.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage194.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage195.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage196.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage198.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage199.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage19.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage1.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage200.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage201.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage202.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage203.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage204.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage205.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage206.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage207.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage208.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage209.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage20.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage210.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage211.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage212.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage213.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage214.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage215.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage216.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage217.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage218.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage219.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage220.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage270.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage271.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage272.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage273.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage274.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage277.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage278.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage279.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage280.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage281.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage282.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage283.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage284.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage285.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage286.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage287.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage288.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage289.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage290.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage291.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage292.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage293.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage294.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage295.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage296.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage297.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage298.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage299.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage2.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage300.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage301.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage302.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage303.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage304.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage305.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage306.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage307.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage308.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage309.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage310.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage311.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage312.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage313.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage314.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage316.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage318.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage319.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage320.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage371.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage372.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage373.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage374.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage375.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage376.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage377.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage378.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage379.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage380.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage381.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage383.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage384.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage385.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage386.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage387.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage388.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage389.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage391.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage392.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage393.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage394.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage395.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage396.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage397.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage398.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage399.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage3.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage400.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage402.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage403.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage404.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage406.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage407.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage408.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage409.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage410.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage411.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage412.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage413.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage414.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage415.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage416.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage417.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage418.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage421.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage482.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage483.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage484.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage485.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage486.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage487.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage488.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage489.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage490.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage492.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage497.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage502.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage505.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage506.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage512.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage513.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage517.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage572.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage575.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage576.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage577.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage578.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage584.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage585.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage586.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage590.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage591.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage593.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage595.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage596.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage5.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage601.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage605.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage606.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage608.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage610.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage615.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage616.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage617.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage672.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage675.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage677.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage680.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage687.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage690.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage691.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage694.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage697.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage698.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage6.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage700.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage701.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage704.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage706.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage707.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage708.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage709.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage712.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage713.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage714.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage716.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage717.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage718.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage719.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage721.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage722.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage723.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage724.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage726.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage728.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage729.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage730.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage731.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage734.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage735.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage7.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage81.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage82.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage83.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage84.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage85.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage86.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage87.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage88.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage89.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage8.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage90.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage91.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage92.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage93.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage94.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage95.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage96.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage97.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage98.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage99.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
goose_bumpimage9.jpg,/home/eyan/Desktop/bug_bite/web_scraping/useful/negative,negative
